npc2_distance	npc2_changeSpeed
84.66549336785388	22.70072768115637
77.39673329484607	27.423514661767744
77.6949788944085	26.277889241170143
44.7571439311197	21.152275251621926
78.18309386283855	23.933814661027967
74.01192115657818	27.032876953321207
89.39780084181452	24.68961946275334
68.48543478160238	22.718344105213802
34.04677362064375	19.89863271962512
37.50178889226532	23.59985145070334
42.87555172360109	27.028666074858144
37.2626081444381	21.774896425850777
45.50254242754815	24.076630470250013
70.1309043716063	20.377442060101163
88.47134761705422	20.9577486208374
37.42451621413759	21.484886622375043
38.58548430245404	27.26805253710777
73.25373990497332	23.162323754480063
32.25817761963232	21.557808977930314
41.69347015890174	23.490146636577602
57.29958614356658	27.058244011358124
43.04584863198767	24.231421128403362
74.81194053424741	27.37197771750315
84.89100538881702	23.56705645601802
60.61819724879452	27.308783846661832
60.273538978003536	20.752664288032836
83.97184672902425	24.317621692014654
80.71716802820109	26.434185533491412
76.71325908444994	20.25886465309108
86.62913217403619	26.393189417453616
53.614592262056775	20.960542728230823
34.3648269001861	24.034146557575284
82.90456150690329	20.943285155320055
48.639560246040276	23.340711644377816
81.7401387628748	25.03777916470978
49.42915092517444	20.956167074661124
73.25614256837204	21.469290819080967
54.585402588347506	20.665194984488995
54.11211920527166	21.24235842593983
78.73782345921713	23.444841223456685
49.60966639110313	20.24509218342613
86.93991451550603	26.726594023856435
71.38108709214532	27.008485733321308
89.14224010641699	24.85894689674726
77.56502296847479	21.26711046938413
36.50862829338345	21.403386925796504
52.32567965425004	21.834771343480128
42.91529550646278	22.7551610955832
75.77093117876291	21.480337575224627
78.62003557145574	25.19968993530609
47.575734954525615	27.321340217410523
68.33108029691061	20.338933574784356
37.69027708884997	24.719510694283855
57.01196105267328	25.073321409093964
37.40800602202697	26.195624735538306
76.0654871709041	20.439040560137176
44.86360394701695	24.293431017147707
75.622334144436	27.421647702569512
72.68228813206467	22.141319033193852
89.05566204088137	21.93035722285559
53.864427592527356	21.76072100355828
79.68340828352329	24.83901211108168
73.18608916430735	20.925426078838495
38.94315893876791	22.113787799039706
67.00618216075105	27.7133483501544
36.135385864191626	21.08676334121263
87.68392653140903	23.452344839221087
31.61579366840367	22.754939136496485
35.41934378034756	24.193142494453852
41.03349475812945	23.953159036605985
71.3645618185358	25.262176261392597
45.74531882360282	25.816179539233346
81.69329340078914	27.42033739869906
30.13198642351668	23.241631141468527
74.62865458174687	27.0836070556788
44.367069756227394	25.31823599204642
53.27788298393347	22.921336616554626
56.802437120700276	25.043560819246462
81.3118387460341	21.113725176027014
77.10015732875235	21.96951235019131
66.84115810305448	24.502841542980228
83.42307661977452	23.890200708279963
45.128874316219296	26.025635264848574
70.74420254009979	23.396246881339547
39.130234172324776	27.3547002811652
73.33164963741828	23.331817537094317
75.15736324563954	24.965632944914994
41.3174030974749	21.092788646830208
37.343493694858445	22.737981200559897
32.54436163846552	25.694002808601937
39.433100116126816	25.13247619537361
30.365851479015134	21.824197253456912
50.14648701443238	21.45411114150898
88.08746578794805	25.61754673593897
89.90181660999801	22.209030682659744
74.4733349933648	24.66182999750686
79.14466422803983	25.4551925654626
38.9426530081595	22.187321732070448
67.3433592635118	20.216532899625832
84.496532401857	22.4355217278428
54.0432875168422	27.705509570017913
69.15660682672147	25.91095127944725
69.01050831109613	25.318150116922503
59.509373641422265	25.449651127655667
65.53324789124774	25.05009832024056
73.32747302839189	20.043398415460324
74.28091701159357	22.681336344714033
89.05996984941791	23.740141319782374
37.411386875074875	23.083937561238322
66.01062604875025	24.02931907248835
41.86023131140221	22.22666777193608
70.32849467064814	22.371379413629093
62.81661317826793	22.289317829607796
65.6207126073669	26.666625555165542
40.47987419907652	26.7222440807054
54.03429404099276	26.497923175973547
40.5085899981201	22.06775009422369
75.06223032541179	25.57830163493562
89.06504424194748	27.161907108131405
34.17666405090915	24.03557197632345
51.00373408209192	19.98673451807417
48.55545544551828	22.295218162483827
50.691576683670554	25.173406397684747
80.7965304515343	23.46564459946307
50.098217758957055	27.379243649117676
58.32820376746557	27.192509375067893
81.96512295713671	26.560838454254412
31.87357596844639	21.490346490086356
85.92298991084489	24.69451951581275
66.51345694108474	24.672708483932507
47.24035061898334	25.047194479787738
54.462194241801306	27.078853375997095
41.39014081631722	20.614181768339932
46.71693020287043	23.108243063356245
34.83416584423419	22.792966251153825
71.85283862782255	25.806534999751367
67.98130455567235	19.710739475794828
39.754936992293686	20.579321579404837
47.2274515156818	21.427919509446653
58.86586334208101	21.01543216517959
88.41539955920001	22.598434589328217
33.07446481731098	21.394656141839306
35.48303106888497	21.558949628597535
51.960611485525156	20.233141441512632
56.08491946080893	21.271765039149198
64.3296438858797	26.863100045650018
82.5536099750661	27.035288014797654
68.25591653340746	25.492645503473575
73.5274395215165	23.504992910924898
42.565291227355026	25.236286763445577
61.44767536925401	20.417415446682654
30.359697938264276	22.48771765649687
40.41890311714782	23.29398788328523
52.29098128423735	20.89826674329259
39.8620556643715	25.98736799946048
71.65563249818977	24.83826202720625
48.27607408070253	24.675000133621474
61.47549916210199	22.366754634611482
38.91723796348383	25.994313456865385
45.43243431786289	20.309508189574515
83.19738932130554	23.92932831152612
59.43640759009007	26.661350749930325
60.28471572499916	24.88847865698676
66.40578177352842	21.03920506267828
49.191526762856434	24.829285363990454
54.20958879741521	26.68294822168382
85.72569141755616	27.601968266337177
87.06277286548651	27.483934801870458
44.367198334108004	24.0465767159084
35.68482395680611	21.26581199147079
76.41487481039277	22.193173127932617
64.9051523497648	25.214308648215166
51.705072195589764	24.36309729286383
49.02480424469335	21.229206482455787
58.46565367350141	26.037161157416044
32.75501619416677	25.163619475295885
49.27168613872164	20.38813453550955
40.47513049685223	24.498075521308824
53.983264198937945	25.023932889779378
45.4722544995953	20.661044860308028
68.32618335215419	25.147051225808553
46.0466376426833	26.997876399166675
50.39211474286337	20.236725643122778
73.0028236899993	20.905422642957664
66.26049070043085	23.569387236568936
60.959699121459735	20.963201532157683
38.054748827039056	20.663951606827265
68.63050051256249	26.76511498317205
66.52157954904202	22.072435391090135
30.52379542165633	22.02743569218459
45.418040287341064	23.28883526021909
34.281415758244066	25.784020923405166
43.133063989269374	24.44129138880662
72.90692397967547	27.608103358985144
67.20286766206864	23.089097829561403
67.57538473457262	24.163859544455008
87.81935260977474	21.150159159598445
70.53264398349798	25.913331001780456
74.32096839002315	24.604385251342254
64.75053659015212	21.410025063866232
76.61860260564347	26.258813169826166
70.86688033377517	23.926208529496886
65.90728795771466	23.026843119990673
71.56616419836338	22.678151054206975
83.81160389881538	22.431659247304285
60.25235852569071	25.029065159451697
44.008175441462924	22.05427097787321
83.09635203596909	22.80728369433124
58.95476487149961	26.95555516070582
81.15070963650284	22.690785003030875
54.843673072499996	20.70972284348318
47.83141586057523	20.514719546932817
74.29083504293138	24.449124507805937
81.66047831334139	22.47693045236359
36.02573028656598	25.257949936505018
31.48416144532547	25.122964428881954
40.15790989946407	26.841938850821546
53.913602784942405	25.426873376143085
86.95098433430108	21.478525713207706
64.45140117912524	22.362631448157614
59.19180843784906	22.443995615238446
87.25066148230924	26.70070840227435
37.743544333813986	20.375318276906782
70.0803037570921	25.414858404804466
84.74845826639987	21.384906825009566
43.22189375174523	20.768643836862676
73.10853544688503	19.979082601455847
83.22066366087785	25.9727021744407
72.23127236639257	23.53767731415059
50.27854731470106	25.783817995989224
30.824415279374307	21.107901756612776
41.647482696914	26.420715694880347
57.29094658371264	26.745330977763043
71.9105579260382	23.7078381497423
34.715882868542764	27.01303850772646
85.23996372530131	21.184512576561417
39.76776739168743	27.206426029606074
82.01125402678245	26.676600470927536
57.43969435229832	22.53792450453266
76.03142824564658	25.67872355465523
59.05731312426151	20.860405123305828
69.51719426204737	24.55834631203234
57.13506975803073	25.931722897824475
84.61664660437104	27.580775954268997
89.54290752449387	25.66659254379828
49.71241214926784	25.871836386806514
47.451952849214635	20.943309570067594
57.1994588299921	21.05185815434637
33.71978890646865	27.5150059692516
59.30800984310288	26.25699804345641
87.08634788746699	19.556761340891622
34.48827367151853	23.58144013840472
84.52285848344088	26.75468543298169
36.08669046390803	25.347148225239415
80.32396718992399	27.153166326299953
43.9714703718438	20.25475008348955
44.712744304884026	23.31062892588875
83.22862911717192	26.559098765731246
70.72811307507166	24.8607080981577
89.66236499389042	27.143381790631057
56.911847176979265	25.462201659228462
55.2253007298097	21.973695406129366
56.750339396832146	27.50691906887023
50.50427160106247	23.008966105796173
84.29487720638015	23.52345880863209
82.49871634381672	22.79589424275968
83.30541821809645	22.495683137682416
53.86691620370114	26.886168598833347
33.48259597712321	19.64889892477654
31.071332685057428	26.8181659166356
76.6471409294061	23.864635851552638
52.72781534405881	19.983984058509844
63.79787552143105	23.18236557686133
36.476671908310365	22.720372559809125
52.39884442428355	19.77780428908376
34.24629783546209	25.098643945524366
56.21024245650064	24.1621938980107
45.07261104288475	26.066767464801426
66.22362633453582	21.814728335656206
55.57115037693836	23.471083184583737
60.39867707918009	26.78659774135513
38.921208222696	25.00162760011389
80.78745488425827	22.5376987935586
63.73226567946674	23.769797773070557
53.235381141725426	26.36344918359413
49.37051515911582	24.999226754372867
63.856922619349305	21.95885871757962
70.12616857741294	20.9022365190757
55.05007291820725	19.75164660572914
45.75172655582961	26.987995728861204
70.99128860340547	21.685896314585698
88.95739039350516	20.97009533325568
53.4284300323161	19.547095600235203
42.699562841335435	23.116466120149212
76.51887099501837	25.516056005462065
55.671442611878874	21.835923656678446
53.03765366644666	24.026231691729986
42.96141594832828	20.20180359787318
76.20744008489338	19.604278110579603
69.64784137133897	23.54444510090928
43.234206083610125	25.944205666945205
68.5276158792478	20.503204505551444
36.026524886720345	27.17305303105045
40.436668464940524	20.215764128490058
69.19088902231601	23.895765739016586
78.11239845210369	23.40632795238103
87.72439447007373	23.9997654342743
53.36076502933305	25.580191206500484
44.85369088074621	20.51911176900074
36.88760111084521	26.25815682072654
39.48619975286869	22.305762348263425
54.68197734769475	24.35738737776292
56.96374906803733	27.574552732892023
31.410932548462256	27.588440376632608
51.47491193934467	25.32500671124847
80.59858498920093	25.145901109787154
73.9198347542153	21.513083323660137
75.85187451151351	24.80662449121572
74.28284825247664	21.249076352881808
86.92915715700055	19.596685188340185
49.04313106637182	25.1309428867024
44.56557813537385	21.611447232482032
