ego_speed	ego_lane	npc1_speed	npc1_distance	npc2_speed	npc1_lane	npc2_lane
32.385199496970124	1.0	32.385199496970124	54.65059733266959	39.56436818268477	1.0	1.0
32.65730084274811	2.0	32.65730084274811	72.620773632881	35.883961005647166	2.0	2.0
40.09107334775653	1.0	40.09107334775653	85.55669743742547	45.11277191104727	1.0	2.0
43.8040074904587	2.0	43.8040074904587	53.72256813433637	45.52731321179535	2.0	2.0
36.81744202023149	1.0	36.81744202023149	57.11425022740407	35.72384370876708	1.0	1.0
45.928077437650884	1.0	45.928077437650884	68.36063268762169	39.44269434851719	1.0	2.0
48.85691355195237	2.0	48.85691355195237	61.83769215241297	48.73136109501428	2.0	1.0
45.67497135198064	1.0	45.67497135198064	85.11344226589804	48.702632919372256	1.0	1.0
41.1292271952708	2.0	41.1292271952708	123.76769222151026	42.15892822305055	2.0	2.0
47.34460247835754	2.0	47.34460247835754	101.7835172833798	36.16392750168835	2.0	2.0
30.8038785623244	1.0	30.8038785623244	77.50286159042912	33.654407682873696	1.0	2.0
40.544857843647065	2.0	40.544857843647065	84.48229782966894	36.11787687009024	2.0	2.0
47.64705705139903	1.0	47.64705705139903	54.44122549603668	35.28004773810482	1.0	2.0
36.402986312526366	2.0	36.402986312526366	76.12010798390529	31.265771797080887	2.0	1.0
41.12668172464669	1.0	41.12668172464669	109.94948513266908	41.095062665295856	1.0	2.0
42.74415508723627	2.0	42.74415508723627	60.89450235141891	31.06706702838076	2.0	1.0
39.55863969063972	2.0	39.55863969063972	106.17573425634397	37.11364055099749	2.0	1.0
40.51264707993025	1.0	40.51264707993025	56.9231936798962	48.33668990221275	1.0	2.0
49.6236609965219	2.0	49.6236609965219	128.14860707669862	44.59390586999713	2.0	1.0
49.12317048092	2.0	49.12317048092	96.00450690150043	38.6207265721735	2.0	2.0
42.60522642907759	1.0	42.60522642907759	74.72423431389096	49.57880991908985	1.0	2.0
40.107541811846765	2.0	40.107541811846765	135.02650408457072	32.33298105387624	2.0	1.0
47.193511577296924	2.0	47.193511577296924	126.40959460604705	36.53776399447598	2.0	2.0
33.51094966571938	1.0	33.51094966571938	125.66955743711304	41.635631647600086	1.0	2.0
32.84094352497156	2.0	32.84094352497156	98.39552421198408	44.25615000163434	2.0	2.0
32.72591984071121	1.0	32.72591984071121	72.04283909489736	33.40118751123612	1.0	2.0
48.57674053120406	2.0	48.57674053120406	113.22264967357418	40.86112911693354	2.0	1.0
36.20013229903958	2.0	36.20013229903958	128.7134635314438	49.64264636272097	2.0	2.0
37.061016129435004	1.0	37.061016129435004	70.89905652797505	47.010448182569164	1.0	1.0
47.244026577870606	1.0	47.244026577870606	64.50455830395234	46.50015086051398	1.0	2.0
49.162643676604155	1.0	49.162643676604155	48.58091856157604	30.708220589418985	1.0	2.0
49.39088110079461	1.0	49.39088110079461	137.81069552130975	39.968601828268895	1.0	2.0
35.1500101334706	1.0	35.1500101334706	89.22042192786363	34.603852120977486	1.0	1.0
30.760716274148717	2.0	30.760716274148717	83.66579676559918	37.133721658108854	2.0	1.0
34.6346516744388	2.0	34.6346516744388	101.22278292243698	38.61196753489218	2.0	1.0
34.480517481599826	2.0	34.480517481599826	123.25788778067441	42.93421698002089	2.0	1.0
49.17043334556457	2.0	49.17043334556457	100.79613222374121	30.400449700743152	2.0	2.0
47.06104142793905	2.0	47.06104142793905	115.35706881287835	49.09350437413005	2.0	2.0
34.398749727935375	2.0	34.398749727935375	87.16326069342013	41.752885366857214	2.0	2.0
41.445427654138065	1.0	41.445427654138065	78.6642131215976	38.672941690410276	1.0	1.0
44.693135824333005	2.0	44.693135824333005	137.6848842025461	44.97165106912377	2.0	1.0
36.74463110449295	2.0	36.74463110449295	113.23715828570782	44.94955058475885	2.0	1.0
41.46236575610948	2.0	41.46236575610948	104.59020998569348	34.280812568280915	2.0	1.0
49.76231440049041	2.0	49.76231440049041	82.51033680899705	37.02494953191395	2.0	2.0
46.203283450492464	1.0	46.203283450492464	81.27707073637862	35.248545196064626	1.0	1.0
45.975862214342534	2.0	45.975862214342534	115.77229554566004	33.29467094029377	2.0	1.0
35.50833726982168	2.0	35.50833726982168	119.40463328200941	35.53548759804031	2.0	1.0
42.61112864481035	1.0	42.61112864481035	60.531769085346426	32.33439511602774	1.0	1.0
43.02573313496311	2.0	43.02573313496311	60.27610593364017	35.16384515543116	2.0	2.0
49.28712142670158	2.0	49.28712142670158	48.34850622580515	31.42867514457208	2.0	1.0
44.61275192734529	2.0	44.61275192734529	108.60425890939337	48.22299541365424	2.0	1.0
39.369221311841045	1.0	39.369221311841045	104.97409992547375	40.240023659805445	1.0	1.0
43.66505563774044	1.0	43.66505563774044	130.66826743435448	41.43247019192826	1.0	2.0
40.28391136600522	1.0	40.28391136600522	101.63517468411126	33.44101872607613	1.0	2.0
38.17412999501358	1.0	38.17412999501358	120.87977929388067	31.345354145404258	1.0	2.0
34.140993622668404	2.0	34.140993622668404	59.34964453376212	42.4929315717608	2.0	2.0
39.58868048254782	1.0	39.58868048254782	107.39371000186226	44.28204978911246	1.0	2.0
34.88633199121922	1.0	34.88633199121922	132.3978456970365	34.166789193496165	1.0	1.0
40.50627256411102	2.0	40.50627256411102	77.5267613693764	38.345552695094916	2.0	2.0
40.50330915166369	1.0	40.50330915166369	56.12940987702943	47.9824596569986	1.0	2.0
46.13818577279378	2.0	46.13818577279378	88.78441592335231	46.38154895166028	2.0	2.0
36.766441770644754	2.0	36.766441770644754	102.12007015144724	39.08935416531717	2.0	2.0
44.70550022278977	2.0	44.70550022278977	87.30286347202679	33.35743496517079	2.0	2.0
32.199798593464664	1.0	32.199798593464664	75.12356786448123	45.28796409801478	1.0	1.0
41.32027014696463	1.0	41.32027014696463	107.78726141862069	30.5813587953342	1.0	2.0
47.57690769810466	1.0	47.57690769810466	54.97492357675549	41.12892443222705	1.0	1.0
30.441987815629503	2.0	30.441987815629503	90.96438273425838	44.87082900278923	2.0	2.0
34.00590401692599	1.0	34.00590401692599	78.86725594518472	48.80813270334486	1.0	1.0
31.285657936438568	1.0	31.285657936438568	104.79471868756451	31.369874136498783	1.0	1.0
44.888138522380125	2.0	44.888138522380125	96.01418064092925	48.882897272040275	2.0	2.0
47.03328180830384	1.0	47.03328180830384	122.60941425215118	48.63897328698813	1.0	2.0
43.578971914707466	1.0	43.578971914707466	132.3819934698826	41.605312975529294	1.0	2.0
44.22206261249771	1.0	44.22206261249771	58.91749249306781	40.713646877706815	1.0	1.0
48.13305503629669	2.0	48.13305503629669	92.52605352161632	37.51258348126877	2.0	1.0
49.25372968617563	1.0	49.25372968617563	87.82159931956645	36.52998767202901	1.0	1.0
47.18131054898321	2.0	47.18131054898321	96.10439114020227	44.05818422627907	2.0	2.0
39.83286420018214	2.0	39.83286420018214	88.82462052636082	48.27719788324166	2.0	2.0
42.68493423206011	1.0	42.68493423206011	125.34493004194857	42.372890384508764	1.0	2.0
47.17201179554391	2.0	47.17201179554391	61.09203109795173	40.09077546254232	2.0	2.0
39.7730346043054	1.0	39.7730346043054	49.93905790303485	43.24989921189352	1.0	2.0
31.866228695999858	1.0	31.866228695999858	137.80098570169898	40.94959867624748	1.0	1.0
36.87574804457002	1.0	36.87574804457002	53.99040106833465	41.73808224445707	1.0	1.0
32.55788085775514	2.0	32.55788085775514	124.96775915105725	42.13294475091809	2.0	2.0
37.89414863716042	1.0	37.89414863716042	133.97137058794436	46.62874798955653	1.0	2.0
38.38635174135396	1.0	38.38635174135396	110.17707284716164	49.80517526303107	1.0	1.0
36.16900746933515	1.0	36.16900746933515	70.06090372392514	34.09097158802292	1.0	1.0
41.48698702742692	2.0	41.48698702742692	86.93748780717343	40.888148913690515	2.0	1.0
41.28383531635911	1.0	41.28383531635911	58.460797727924856	32.65255742499776	1.0	2.0
49.81875129814387	2.0	49.81875129814387	134.8997530007835	43.509628222984254	2.0	1.0
37.37354584091936	2.0	37.37354584091936	106.99187972273617	48.25437575995144	2.0	2.0
35.267595631037786	1.0	35.267595631037786	57.11084277437487	46.38495189712736	1.0	2.0
36.58421010167722	1.0	36.58421010167722	105.38659327530142	37.7915572385165	1.0	2.0
37.60882586828206	1.0	37.60882586828206	125.25052168321209	40.30497435436342	1.0	1.0
44.13217114599294	1.0	44.13217114599294	51.29364218398352	42.20681571889567	1.0	2.0
49.71449930249118	1.0	49.71449930249118	104.24701760231335	31.589076626710913	1.0	1.0
41.62651488535662	1.0	41.62651488535662	87.96961569173851	41.76280683504725	1.0	2.0
40.76418428222071	2.0	40.76418428222071	123.3012090426993	37.443232727169004	2.0	1.0
47.18141131859584	1.0	47.18141131859584	76.44401096334376	41.905160503220344	1.0	1.0
41.222593508650036	1.0	41.222593508650036	115.89071359004247	43.10232937584119	1.0	2.0
47.09821443634666	1.0	47.09821443634666	94.35219457710177	35.45774992922333	1.0	2.0
38.97349283035265	2.0	38.97349283035265	57.550947843199054	43.36870443247765	2.0	1.0
31.883602906825494	1.0	31.883602906825494	117.63905626511047	31.82342188213371	1.0	1.0
35.895406230679384	2.0	35.895406230679384	78.06717068164178	42.03064514877545	2.0	2.0
31.88336604862337	2.0	31.88336604862337	94.4769667659915	34.587989032579806	2.0	2.0
39.82199437575055	2.0	39.82199437575055	54.98373659504941	35.69525188978878	2.0	2.0
30.787784737039388	2.0	30.787784737039388	65.62530328774722	48.35795916866496	2.0	1.0
42.08036488212741	2.0	42.08036488212741	95.07213447307183	31.694143006710394	2.0	2.0
48.23322697246783	1.0	48.23322697246783	82.39019361002497	34.66916649867281	1.0	2.0
49.89449993635697	2.0	49.89449993635697	126.1763909475599	43.76142041224996	2.0	2.0
35.57106208935538	1.0	35.57106208935538	122.41932178077506	30.92024680376929	1.0	1.0
39.04970969794681	1.0	39.04970969794681	108.38259084398547	46.74134456839415	1.0	1.0
34.46907322670935	1.0	34.46907322670935	94.50479995556125	42.5824030546258	1.0	1.0
33.50229993017175	2.0	33.50229993017175	59.33886279480575	43.47734011050144	2.0	1.0
43.879691120975046	2.0	43.879691120975046	58.93219331581028	40.261891136122536	2.0	1.0
39.30146997699446	2.0	39.30146997699446	85.50328942818575	34.98284167530717	2.0	2.0
41.609279821378564	1.0	41.609279821378564	130.93825274978803	47.09395762115452	1.0	1.0
46.3349100913408	1.0	46.3349100913408	103.83201216363715	40.247207937537205	1.0	2.0
49.11201934506065	2.0	49.11201934506065	113.46486143813438	34.460658657155136	2.0	2.0
43.31340702508078	2.0	43.31340702508078	109.86476214510556	40.07026621659732	2.0	1.0
35.420834247563924	1.0	35.420834247563924	123.52994500113932	31.390200486157898	1.0	1.0
40.88117393391603	1.0	40.88117393391603	73.65632392456698	30.39173995431602	1.0	2.0
44.75747317830911	2.0	44.75747317830911	131.2584494872316	46.90058183717807	2.0	1.0
39.78653128703421	1.0	39.78653128703421	86.91029398760324	36.806779815944715	1.0	1.0
38.31564662532591	2.0	38.31564662532591	79.30377311242167	36.31119677592119	2.0	1.0
30.144418630621654	2.0	30.144418630621654	95.74161094514739	42.7202968163875	2.0	1.0
33.83461081610289	2.0	33.83461081610289	48.29693479173828	44.271209779925016	2.0	1.0
30.32223750999871	1.0	30.32223750999871	92.08370820811999	40.90308438574129	1.0	2.0
44.280943140254976	1.0	44.280943140254976	63.36593962972866	37.62833871576151	1.0	2.0
30.622110738024354	2.0	30.622110738024354	116.39212120513724	41.6465401200377	2.0	2.0
31.07829976069389	2.0	31.07829976069389	71.71260030701873	39.49370901610644	2.0	1.0
34.883756208704234	1.0	34.883756208704234	131.07673532851152	33.728951996175674	1.0	1.0
35.43129027356983	1.0	35.43129027356983	133.57906291740065	34.69676192978258	1.0	1.0
46.94538945163468	2.0	46.94538945163468	112.0422203483908	38.75368543550063	2.0	1.0
38.61733928830848	1.0	38.61733928830848	71.07280526088287	49.13425357580725	1.0	1.0
31.224691135338766	2.0	31.224691135338766	96.65054179927145	38.00543982181715	2.0	1.0
44.70600581482262	1.0	44.70600581482262	88.91809713340945	47.79238011557208	1.0	2.0
38.655736110058335	2.0	38.655736110058335	79.54779030498273	47.92461244835279	2.0	1.0
40.04054487538916	2.0	40.04054487538916	107.94339599491644	43.30715163258119	2.0	2.0
38.431970469756344	2.0	38.431970469756344	126.21477500073858	46.10368026775949	2.0	2.0
48.768364267983436	1.0	48.768364267983436	86.39625749349986	36.39975338121406	1.0	2.0
40.72875687871826	2.0	40.72875687871826	85.76135535793605	36.55605065644522	2.0	2.0
37.01533977663384	2.0	37.01533977663384	51.56361546879515	40.0714455167045	2.0	2.0
39.1534315221894	2.0	39.1534315221894	120.16026784256664	46.15761936950875	2.0	1.0
47.34753376652861	2.0	47.34753376652861	116.8343703051623	30.406505109990526	2.0	1.0
45.320285642142935	1.0	45.320285642142935	60.06998584892594	37.52721064820129	1.0	1.0
30.342851154906132	1.0	30.342851154906132	71.27780194796746	41.86168003179285	1.0	1.0
37.96080101804018	1.0	37.96080101804018	99.65938126318734	34.10105400652828	1.0	1.0
45.868802605678084	2.0	45.868802605678084	93.81789447943909	36.84141138106333	2.0	2.0
45.32406282632962	2.0	45.32406282632962	84.99133543898895	32.67852162201381	2.0	2.0
33.50662646695867	2.0	33.50662646695867	117.49088572106899	41.432462733314004	2.0	2.0
37.149003742161696	2.0	37.149003742161696	80.16696072683588	34.01370170825387	2.0	2.0
44.34661140968044	1.0	44.34661140968044	107.4669437422204	41.35590532461196	1.0	2.0
34.66273183841074	1.0	34.66273183841074	89.87369172494857	40.83969744858011	1.0	2.0
32.44547716804662	1.0	32.44547716804662	110.05756539293131	39.197624942879635	1.0	2.0
46.120453367619454	1.0	46.120453367619454	118.66296933981224	30.864506302461777	1.0	1.0
33.86946689843227	1.0	33.86946689843227	48.239156599334294	49.667670446642035	1.0	1.0
38.829464624924846	2.0	38.829464624924846	59.36266465717955	49.76246551991566	2.0	2.0
45.73856522540727	1.0	45.73856522540727	100.21493075262867	42.17918168322051	1.0	1.0
38.175785080778354	1.0	38.175785080778354	100.00384856582325	46.722617334594425	1.0	1.0
34.8676485353579	1.0	34.8676485353579	134.81270205138023	45.330293695300355	1.0	1.0
31.85194872944373	1.0	31.85194872944373	131.2432967514231	45.95588997468936	1.0	2.0
37.34450444652354	2.0	37.34450444652354	78.06141304489455	34.200958616423605	2.0	2.0
40.674343384533486	2.0	40.674343384533486	120.80446880872522	31.43858948513855	2.0	1.0
37.56244975297604	2.0	37.56244975297604	104.47894721643596	33.763758554663326	2.0	2.0
44.11833131542512	1.0	44.11833131542512	78.90736881464454	40.64608727161179	1.0	1.0
43.39574086192678	1.0	43.39574086192678	96.27002742376628	34.37785401706661	1.0	1.0
34.969523227063604	1.0	34.969523227063604	127.09348204018441	33.68035282231648	1.0	1.0
34.5950741698347	2.0	34.5950741698347	96.61168456651183	32.178424188634054	2.0	1.0
32.882947805326914	1.0	32.882947805326914	93.02506783201969	47.88781610581001	1.0	2.0
30.49427727813273	2.0	30.49427727813273	107.68832774013637	37.2045490152575	2.0	1.0
36.83571569003914	2.0	36.83571569003914	90.57902671838904	46.50805865222749	2.0	2.0
43.84232398862997	1.0	43.84232398862997	99.9481604381875	30.51986001705298	1.0	2.0
40.07139233250186	1.0	40.07139233250186	55.3086659553405	38.61291217214092	1.0	2.0
38.9226192852182	2.0	38.9226192852182	137.1947997558066	38.331859712354046	2.0	2.0
49.03248432497755	2.0	49.03248432497755	89.02376223159189	41.87822227959494	2.0	1.0
49.24104085604238	2.0	49.24104085604238	137.26190510797363	40.94022820644323	2.0	1.0
34.87760995112867	2.0	34.87760995112867	72.89821081088913	42.451349594094545	2.0	2.0
42.21976586418938	2.0	42.21976586418938	74.97202351687048	47.303921257039214	2.0	2.0
47.48050297450633	1.0	47.48050297450633	96.25587469670685	48.048325502589066	1.0	1.0
40.82726864644208	1.0	40.82726864644208	51.63461639960691	32.07404094213114	1.0	2.0
31.146115564352087	1.0	31.146115564352087	72.51790463123433	36.669359131281574	1.0	2.0
37.01174108199232	1.0	37.01174108199232	122.16414529783668	39.12588405326906	1.0	2.0
39.26830780222935	1.0	39.26830780222935	103.9425447780267	47.16691335048492	1.0	1.0
45.289635559509854	2.0	45.289635559509854	130.2815678664626	30.797021341231197	2.0	1.0
34.28288056984413	2.0	34.28288056984413	91.18768071601724	40.24596220341156	2.0	1.0
43.36477653158783	1.0	43.36477653158783	87.15920595439445	37.52975882355625	1.0	1.0
40.201295891685476	1.0	40.201295891685476	124.5733504271823	38.22279415570927	1.0	2.0
37.98357805342452	1.0	37.98357805342452	99.7059221163	34.471398388336134	1.0	1.0
42.40821562231261	2.0	42.40821562231261	115.97324979057223	30.004887495786562	2.0	1.0
46.70585007231258	1.0	46.70585007231258	123.20062647256562	34.703151696269664	1.0	2.0
41.06140317729928	2.0	41.06140317729928	97.93581685729114	45.63188184026971	2.0	2.0
40.01424938245591	2.0	40.01424938245591	109.66172106250491	38.01461217468016	2.0	2.0
39.92611018849725	2.0	39.92611018849725	49.9176932555916	46.053486415598705	2.0	1.0
32.212298163938506	2.0	32.212298163938506	89.99838054304718	49.18879424150066	2.0	1.0
36.18663946665246	2.0	36.18663946665246	115.82680002253393	33.67528814128542	2.0	2.0
43.06486690095005	1.0	43.06486690095005	126.71496295522532	40.363219507444676	1.0	2.0
30.132083757724292	2.0	30.132083757724292	135.40431307641455	49.3321162624736	2.0	1.0
39.23151863579552	2.0	39.23151863579552	73.70229039258481	34.44624845832729	2.0	1.0
45.02129995427204	1.0	45.02129995427204	62.00467625295963	34.56964476683987	1.0	2.0
43.55908701563356	2.0	43.55908701563356	131.2718242711571	41.34860245153652	2.0	1.0
30.257296204323758	2.0	30.257296204323758	88.06770604671048	30.712533713188822	2.0	1.0
48.23111061962123	2.0	48.23111061962123	94.43471349416288	49.16155955186468	2.0	2.0
37.04567856822942	1.0	37.04567856822942	101.9900680002714	34.32775539573692	1.0	2.0
37.60895832136707	1.0	37.60895832136707	93.53368218037642	43.96410485944134	1.0	2.0
31.68865579956457	2.0	31.68865579956457	110.08460734359558	36.371390000992385	2.0	1.0
31.32924644288433	2.0	31.32924644288433	87.20052156914664	39.19984869500646	2.0	1.0
38.71105462106988	1.0	38.71105462106988	83.11009625230623	45.81395179450651	1.0	2.0
